event_log,4,key pressed,?,2021-05-19T14:14:54
event_log,4,word typed,gehen?,2021-05-19T14:14:54
event_log,4,sentence typed,"Hallo, wohin sollen wir heute gehen?",2021-05-19T14:14:54
stats_log,4,False,"Hallo, wohin wollen wir heute gehen?
","Hallo, wohin sollen wir heute gehen?",37,36,6.033,59.67180507210343
event_log,4,key pressed,return,2021-05-19T14:14:54
event_log,4,key pressed,,2021-05-19T14:14:54
event_log,4,key pressed,D,2021-05-19T14:14:55
event_log,4,key pressed,u,2021-05-19T14:14:55
event_log,4,word typed,Du,2021-05-19T14:14:56
event_log,4,key pressed,space,2021-05-19T14:14:56
event_log,4,key pressed,w,2021-05-19T14:14:56
event_log,4,key pressed,i,2021-05-19T14:14:56
event_log,4,key pressed,r,2021-05-19T14:14:56
event_log,4,key pressed,f,2021-05-19T14:14:56
event_log,4,key pressed,s,2021-05-19T14:14:56
event_log,4,key pressed,t,2021-05-19T14:14:57
event_log,4,word typed,wirfst,2021-05-19T14:14:57
event_log,4,key pressed,space,2021-05-19T14:14:57
event_log,4,key pressed,d,2021-05-19T14:14:57
event_log,4,key pressed,e,2021-05-19T14:14:57
event_log,4,key pressed,n,2021-05-19T14:14:57
event_log,4,word typed,den,2021-05-19T14:14:57
event_log,4,key pressed,space,2021-05-19T14:14:57
event_log,4,key pressed,,2021-05-19T14:14:57
event_log,4,key pressed,S,2021-05-19T14:14:57
event_log,4,key pressed,c,2021-05-19T14:14:58
event_log,4,key pressed,w,2021-05-19T14:14:58
event_log,4,key pressed,h,2021-05-19T14:14:58
event_log,4,key pressed,e,2021-05-19T14:14:58
event_log,4,key pressed,i,2021-05-19T14:14:58
event_log,4,key pressed,n,2021-05-19T14:14:58
event_log,4,key pressed,e,2021-05-19T14:14:58
event_log,4,key pressed,backspace,2021-05-19T14:14:59
event_log,4,key pressed,backspace,2021-05-19T14:14:59
event_log,4,key pressed,backspace,2021-05-19T14:14:59
event_log,4,key pressed,backspace,2021-05-19T14:14:59
event_log,4,key pressed,backspace,2021-05-19T14:14:59
event_log,4,key pressed,backspace,2021-05-19T14:15:00
event_log,4,key pressed,h,2021-05-19T14:15:00
event_log,4,key pressed,w,2021-05-19T14:15:00
event_log,4,key pressed,e,2021-05-19T14:15:00
event_log,4,key pressed,i,2021-05-19T14:15:00
event_log,4,key pressed,n,2021-05-19T14:15:00
event_log,4,key pressed,e,2021-05-19T14:15:00
event_log,4,key pressed,n,2021-05-19T14:15:00
event_log,4,word typed,Schweinen,2021-05-19T14:15:00
event_log,4,key pressed,space,2021-05-19T14:15:00
event_log,4,key pressed,,2021-05-19T14:15:01
event_log,4,key pressed,P,2021-05-19T14:15:01
event_log,4,key pressed,e,2021-05-19T14:15:01
event_log,4,key pressed,r,2021-05-19T14:15:01
event_log,4,key pressed,l,2021-05-19T14:15:01
event_log,4,key pressed,e,2021-05-19T14:15:01
event_log,4,key pressed,n,2021-05-19T14:15:01
event_log,4,word typed,Perlen,2021-05-19T14:15:01
event_log,4,key pressed,space,2021-05-19T14:15:01
event_log,4,key pressed,v,2021-05-19T14:15:01
event_log,4,key pressed,o,2021-05-19T14:15:02
event_log,4,key pressed,r,2021-05-19T14:15:02
event_log,4,word typed,vor,2021-05-19T14:15:02
event_log,4,key pressed,space,2021-05-19T14:15:02
event_log,4,key pressed,d,2021-05-19T14:15:02
event_log,4,key pressed,i,2021-05-19T14:15:02
event_log,4,key pressed,e,2021-05-19T14:15:02
event_log,4,word typed,die,2021-05-19T14:15:02
event_log,4,key pressed,space,2021-05-19T14:15:02
event_log,4,key pressed,f,2021-05-19T14:15:02
event_log,4,key pressed,ü,2021-05-19T14:15:03
event_log,4,key pressed,ß,2021-05-19T14:15:03
event_log,4,key pressed,e,2021-05-19T14:15:03
event_log,4,key pressed,-,2021-05-19T14:15:03
event_log,4,key pressed,backspace,2021-05-19T14:15:04
event_log,4,key pressed,.,2021-05-19T14:15:04
event_log,4,word typed,füße.,2021-05-19T14:15:05
event_log,4,sentence typed,Du wirfst den Schweinen Perlen vor die füße.,2021-05-19T14:15:05
stats_log,4,False,"Du wirfst den Schweinen Perlen vor die füße.
",Du wirfst den Schweinen Perlen vor die füße.,45,44,10.224,46.94835680751173
event_log,4,key pressed,return,2021-05-19T14:15:05
event_log,4,key pressed,,2021-05-19T14:15:05
event_log,4,key pressed,D,2021-05-19T14:15:05
event_log,4,key pressed,i,2021-05-19T14:15:05
event_log,4,key pressed,e,2021-05-19T14:15:06
event_log,4,word typed,Die,2021-05-19T14:15:06
event_log,4,key pressed,space,2021-05-19T14:15:06
event_log,4,key pressed,,2021-05-19T14:15:06
event_log,4,key pressed,F,2021-05-19T14:15:06
event_log,4,key pressed,a,2021-05-19T14:15:06
event_log,4,key pressed,t,2021-05-19T14:15:07
event_log,4,key pressed,n,2021-05-19T14:15:07
event_log,4,key pressed,backspace,2021-05-19T14:15:07
event_log,4,key pressed,backspace,2021-05-19T14:15:07
event_log,4,key pressed,n,2021-05-19T14:15:07
event_log,4,key pressed,t,2021-05-19T14:15:07
event_log,4,key pressed,a,2021-05-19T14:15:07
event_log,4,key pressed,s,2021-05-19T14:15:08
event_log,4,key pressed,i,2021-05-19T14:15:08
event_log,4,key pressed,e,2021-05-19T14:15:08
event_log,4,word typed,Fantasie,2021-05-19T14:15:08
event_log,4,key pressed,space,2021-05-19T14:15:08
event_log,4,key pressed,v,2021-05-19T14:15:08
event_log,4,key pressed,o,2021-05-19T14:15:08
event_log,4,key pressed,n,2021-05-19T14:15:08
event_log,4,word typed,von,2021-05-19T14:15:08
event_log,4,key pressed,space,2021-05-19T14:15:08
event_log,4,key pressed,,2021-05-19T14:15:09
event_log,4,key pressed,K,2021-05-19T14:15:09
event_log,4,key pressed,i,2021-05-19T14:15:09
event_log,4,key pressed,n,2021-05-19T14:15:09
event_log,4,key pressed,d,2021-05-19T14:15:09
event_log,4,key pressed,e,2021-05-19T14:15:09
event_log,4,key pressed,r,2021-05-19T14:15:09
event_log,4,key pressed,n,2021-05-19T14:15:09
event_log,4,word typed,Kindern,2021-05-19T14:15:09
event_log,4,key pressed,space,2021-05-19T14:15:09
event_log,4,key pressed,i,2021-05-19T14:15:09
event_log,4,key pressed,s,2021-05-19T14:15:10
event_log,4,key pressed,t,2021-05-19T14:15:10
event_log,4,word typed,ist,2021-05-19T14:15:10
event_log,4,key pressed,space,2021-05-19T14:15:10
event_log,4,key pressed,u,2021-05-19T14:15:10
event_log,4,key pressed,e,2021-05-19T14:15:10
event_log,4,key pressed,r,2021-05-19T14:15:10
event_log,4,key pressed,backspace,2021-05-19T14:15:10
event_log,4,key pressed,backspace,2021-05-19T14:15:11
event_log,4,key pressed,n,2021-05-19T14:15:11
event_log,4,key pressed,e,2021-05-19T14:15:11
event_log,4,key pressed,r,2021-05-19T14:15:11
event_log,4,key pressed,m,2021-05-19T14:15:11
event_log,4,key pressed,e,2021-05-19T14:15:11
event_log,4,key pressed,l,2021-05-19T14:15:11
event_log,4,key pressed,backspace,2021-05-19T14:15:12
event_log,4,key pressed,s,2021-05-19T14:15:12
event_log,4,key pressed,s,2021-05-19T14:15:12
event_log,4,key pressed,l,2021-05-19T14:15:12
event_log,4,key pressed,i,2021-05-19T14:15:12
event_log,4,key pressed,c,2021-05-19T14:15:13
event_log,4,key pressed,h,2021-05-19T14:15:13
event_log,4,key pressed,.,2021-05-19T14:15:13
event_log,4,word typed,unermesslich.,2021-05-19T14:15:13
event_log,4,sentence typed,Die Fantasie von Kindern ist unermesslich.,2021-05-19T14:15:13
stats_log,4,False,"Die Fantasie von Kindern is unermesslich.
",Die Fantasie von Kindern ist unermesslich.,42,42,8.117,44.35136134039669
event_log,4,test finished,,2021-05-19T14:15:13
